2.094416573783799507e+01 1.200349172823255195e+01 7.993605777301121576e-20 0.000000000000000000e+00 0.000000000000000000e+00 -4.069571353418884561e-03 9.999917192602143512e-01
2.107311353775573082e+01 1.199780830030764989e+01 3.197442310920447186e-19 0.000000000000000000e+00 0.000000000000000000e+00 3.049019762714063470e-02 9.995350658424434487e-01
2.133082069107095791e+01 1.201141236676446056e+01 7.194245199571006289e-19 0.000000000000000000e+00 0.000000000000000000e+00 6.134937676464288780e-02 9.981163529221379616e-01
2.159157167808679390e+01 1.204349410040452106e+01 1.278976924368178874e-18 0.000000000000000000e+00 0.000000000000000000e+00 1.008025468583640949e-01 9.949064511535078426e-01
2.184567951642566541e+01 1.209736370431240182e+01 1.998401444325280081e-18 0.000000000000000000e+00 0.000000000000000000e+00 1.323679179126660277e-01 9.912006528990312537e-01
2.209260756265137715e+01 1.216522158468293746e+01 2.877698079828402515e-18 0.000000000000000000e+00 0.000000000000000000e+00 1.496128563400316303e-01 9.887446552157826973e-01
2.233748757987479294e+01 1.223979687354316326e+01 3.916866830877548296e-18 0.000000000000000000e+00 0.000000000000000000e+00 1.775042545259347126e-01 9.841200331388403333e-01
2.257827875450576727e+01 1.232987023659140036e+01 5.115907697472717038e-18 0.000000000000000000e+00 0.000000000000000000e+00 2.025622253512937287e-01 9.792693934054774729e-01
2.281191625221277874e+01 1.243124224627283070e+01 6.474820679613908741e-18 0.000000000000000000e+00 0.000000000000000000e+00 2.449936794597871170e-01 9.695246758204532078e-01
2.303810617417221351e+01 1.255201592615988382e+01 7.993605777301118783e-18 0.000000000000000000e+00 0.000000000000000000e+00 2.902104936109116129e-01 9.569628359545166996e-01
2.325331950790357993e+01 1.269577798128054802e+01 9.672262990534350246e-18 0.000000000000000000e+00 0.000000000000000000e+00 3.205783273098409270e-01 9.472220099106779534e-01
2.345467078660338345e+01 1.285283201402649489e+01 1.151079231931361006e-17 0.000000000000000000e+00 0.000000000000000000e+00 3.380749797723028305e-01 9.411191784529507887e-01
2.364908969612810452e+01 1.301135586594477722e+01 1.350919376363888591e-17 0.000000000000000000e+00 0.000000000000000000e+00 3.706466373891409427e-01 9.287739607633941352e-01
2.383347607607727170e+01 1.318180761268839873e+01 1.566746732351019319e-17 0.000000000000000000e+00 0.000000000000000000e+00 4.114558257821526177e-01 9.114297029557061336e-01
2.400536782628152821e+01 1.336556174855220647e+01 1.798561299892751187e-17 0.000000000000000000e+00 0.000000000000000000e+00 4.591354691993002057e-01 8.883662650749061251e-01
2.416241188707020626e+01 1.356708304175411506e+01 2.046363078989084966e-17 0.000000000000000000e+00 0.000000000000000000e+00 5.001237345591262873e-01 8.659539538166175499e-01
2.430902130640317793e+01 1.378510362030652203e+01 2.310152069640022506e-17 0.000000000000000000e+00 0.000000000000000000e+00 5.372149297052474237e-01 8.434453860812719528e-01
2.443823983233048835e+01 1.401889774331648297e+01 2.589928271845561339e-17 0.000000000000000000e+00 0.000000000000000000e+00 5.625817124500442912e-01 8.267416868749124514e-01
2.455409900860925987e+01 1.425936279463526368e+01 2.885691685605702392e-17 0.000000000000000000e+00 0.000000000000000000e+00 5.874751614057182048e-01 8.092421978192470000e-01
2.466057630352735330e+01 1.450855975323877978e+01 3.197442310920446281e-17 0.000000000000000000e+00 0.000000000000000000e+00 6.058294524583034413e-01 7.955945415436636026e-01
2.475404581423187622e+01 1.476223624604469364e+01 3.525180147789791156e-17 0.000000000000000000e+00 0.000000000000000000e+00 6.364466249875059267e-01 7.713207462152259497e-01
2.483170931972142625e+01 1.502199364044747121e+01 3.868905196213739482e-17 0.000000000000000000e+00 0.000000000000000000e+00 6.600626681373079618e-01 7.512105391509480423e-01
