2.099715189980689445e+01 1.199493931532047419e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.386035780069573391e-02 9.999039406271168495e-01
2.111533043912539398e+01 1.197457277831354716e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.817387264247392192e-02 9.998348415379286758e-01
2.135279897338766020e+01 1.192870360379790995e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.333464259276302313e-03 9.999652760838444454e-01
2.159015443228462061e+01 1.188244011328375649e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.484912909279936494e-02 9.993925846240171440e-01
2.183067240673699771e+01 1.183978973481048591e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.404201667352488692e-02 9.985386624632310859e-01
2.207014139652912021e+01 1.179906526964772695e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.885937720839705789e-02 9.968857500367349633e-01
2.231522523689736559e+01 1.176067129374316167e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.035188832217615207e-02 9.959099036944141226e-01
2.256745239434865979e+01 1.172111001214491566e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.078938265731129859e-01 9.941624224378081687e-01
2.282309626972581640e+01 1.168057622814638741e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.513819464408937554e-01 9.884753443013974961e-01
2.308218693813761035e+01 1.165504004920134484e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.636151456459311038e-01 9.865242440585333394e-01
2.333915504701914756e+01 1.162629474199919422e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.838550022389063288e-01 9.829533753702318633e-01
2.360044786431523889e+01 1.159798860324400493e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.024728607868134245e-01 9.792878742457723495e-01
