2.100000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.112572471062217616e+01 1.200206972331885069e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.126242308112378035e-02 9.997739291283400664e-01
2.137636215943221885e+01 1.201909890209680221e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.774998597301770287e-02 9.988593188430374692e-01
2.162565200121436604e+01 1.205015769001100701e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.316246945161830106e-02 9.965360021969645876e-01
2.187107626336195665e+01 1.209894495342240361e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.125277978976469834e-01 9.936485770634939652e-01
2.211298540625152143e+01 1.216076316372380894e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.474770785814933927e-01 9.890654737139842334e-01
2.235056480775907417e+01 1.223949957178761849e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.967978186275896324e-01 9.804440925332877921e-01
2.257957667771166399e+01 1.234063967535985817e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.215840305582132130e-01 9.751412807391434123e-01
2.280454783619922665e+01 1.245356202193043593e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.341837319051696398e-01 9.721923573609122515e-01
2.302677798103718132e+01 1.257219711459461564e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.700047697889774168e-01 9.628589846344070002e-01
2.324021814984618928e+01 1.270713866009687010e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.952139500015097395e-01 9.554311716311679747e-01
2.344601434230081693e+01 1.285284980015530110e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.031757864365304256e-01 9.529346475591027321e-01
2.364929395422806024e+01 1.300253808611601514e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.251171979389975153e-01 9.456737321107607785e-01
2.384438393154159286e+01 1.316259784014464174e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.724948586084740887e-01 9.280342560004199992e-01
2.402096668464844598e+01 1.334201884523742265e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.081779828713450464e-01 9.129023684376549319e-01
2.418340352443820152e+01 1.353396190764950724e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.256637961831428174e-01 9.048813914646249845e-01
2.433769922973037225e+01 1.373214660984055868e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.595506967810403798e-01 8.881515394841469346e-01
2.447733281370179981e+01 1.394122467114527986e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.856318772629141245e-01 8.741634170943656246e-01
2.460532617770207153e+01 1.415840096337005605e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.148211605691007664e-01 8.572975986378850166e-01
2.471944160523398182e+01 1.438455314188824730e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.249860823039390612e-01 8.511108114617988996e-01
2.482730043327969938e+01 1.461252887771144415e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.474505080765624809e-01 8.368380615189019434e-01
2.492423930964044132e+01 1.484679456063558689e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.717229241214272228e-01 8.204467673371897973e-01
2.500633228397672880e+01 1.508722168239347994e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.093541225365105563e-01 7.928981986029222107e-01
2.506640153556576323e+01 1.533414601098195362e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.360653044050914584e-01 7.716352302299697152e-01
2.511086558750672637e+01 1.558496365509514625e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.724111624360813444e-01 7.401778358147167447e-01
2.513015288519160251e+01 1.584095959018169886e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.805023366618874192e-01 7.327459108024494405e-01
2.514276146138283963e+01 1.609596353458688966e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.975774030471417753e-01 7.165094324277982984e-01
2.514325416518503786e+01 1.635256673855775134e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.167079607513623385e-01 6.973734286561422691e-01
2.512962774999103033e+01 1.660883605717064881e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.365599479113533743e-01 6.763722666792484350e-01
2.510415585474586564e+01 1.686416246686366449e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.660868905714910415e-01 6.427370193901268403e-01
2.505599433508785268e+01 1.711626544893754343e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.717668984159355983e-01 6.359055389831471672e-01
2.500398539982605328e+01 1.736749723668375722e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.013010619607201512e-01 5.982613209130456244e-01
2.492790119604349997e+01 1.761427248861456363e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.183220879476803544e-01 5.747599154229083851e-01
2.483699230493148136e+01 1.785520878567177760e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.261592845939513818e-01 5.634366304023996630e-01
2.474280364950420363e+01 1.809241862236388343e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.422171160069018558e-01 5.391385067911740325e-01
2.463664101625473180e+01 1.832677369850048521e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.458127213416296586e-01 5.334799344086587070e-01
2.452469713716188338e+01 1.855842350367509397e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.682709787228650722e-01 4.960902211368793391e-01
2.439538536659157586e+01 1.877873569844888380e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.816389603535724762e-01 4.719245104745798391e-01
2.425306826767931057e+01 1.899423153313023249e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.897360006650042452e-01 4.564754638758186100e-01
