2.100000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.112518462285075671e+01 1.200306359782578625e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.780067222690460665e-02 9.992852991909738636e-01
2.137376092947505768e+01 1.203059974668006760e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.816923953531824454e-02 9.961055090700802195e-01
2.161820908763429827e+01 1.208319684700993868e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.193087301851364773e-01 9.928572036811791346e-01
2.185803783825964430e+01 1.215240148603196424e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.612728326711131144e-01 9.869098608496295055e-01
2.208978488509256977e+01 1.224220770485383980e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.993187119586901923e-01 9.799347177557944377e-01
2.231341005726868687e+01 1.234974557161820208e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.434505821806729198e-01 9.699133023295902767e-01
2.252584812240863243e+01 1.247760571742938929e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.793035592260881272e-01 9.602028545071292776e-01
2.272820828183103004e+01 1.262109300678397972e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.127844941154570013e-01 9.498241206881079535e-01
2.291940289688058385e+01 1.277893308081608659e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.358312642490985378e-01 9.419221634258598819e-01
2.310242214233861091e+01 1.294517436692070156e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.497684983127345992e-01 9.368361636850142116e-01
2.328095463189549008e+01 1.311570730822194797e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.756789071547815828e-01 9.267498900560976471e-01
2.344946555535296184e+01 1.329617206621871262e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.092281733418737244e-01 9.124320808384991377e-01
2.360496496340946848e+01 1.348744351725183854e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.386761668031805006e-01 8.986452140187851656e-01
2.374669405989196491e+01 1.368879520976527964e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.751570671374990562e-01 8.799009953110010773e-01
2.387193744645755800e+01 1.390022134061790737e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.023043962437178100e-01 8.646908658672382009e-01
2.398407354167230565e+01 1.411947981905863436e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.346822394342954921e-01 8.450531952685148562e-01
2.407747075369385925e+01 1.434598337390092837e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.473608475947908669e-01 8.368967095886518104e-01
2.416392139578432108e+01 1.457405763445872893e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.824793799408689576e-01 8.128454785158744089e-01
