2.100000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.112523213064687155e+01 1.200070416369770143e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.970530910304249407e-03 9.999921174110776301e-01
2.137577880893800142e+01 1.200404341394417251e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.062084120249234015e-02 9.991746330146707988e-01
2.162590875072496743e+01 1.202442198889159286e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.470928751127831058e-02 9.972053561626899043e-01
2.187500652374959742e+01 1.206129798683717702e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.019326481541297097e-01 9.947913023545624789e-01
2.212182827422945763e+01 1.211187590118813517e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.331249306667135479e-01 9.910992648746050904e-01
2.236508834504932963e+01 1.217759266132668117e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.469888994772474422e-01 9.891381417327246295e-01
2.260733829245998194e+01 1.225036938396688768e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.700498745374185161e-01 9.854354571304039245e-01
2.284624987463242007e+01 1.233486744572599036e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.210815203561930786e-01 9.752553313655835110e-01
2.307511081631695760e+01 1.244364519361713484e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.355814692755177908e-01 9.718546040092561622e-01
2.330007725072260172e+01 1.255910907644579666e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.622316523407344224e-01 9.650049536197459199e-01
2.351860287103810876e+01 1.268631616735163803e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.930494301512892030e-01 9.560972918526674524e-01
2.372877763574366128e+01 1.282775917236618390e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.231942931845864786e-01 9.463326311889046494e-01
2.392967497084966766e+01 1.298351789599753303e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.465060084907350402e-01 9.380477525583752474e-01
2.412123414493683526e+01 1.314975496359483742e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.667865888880231795e-01 9.303051102793579163e-01
2.430509151671067514e+01 1.332314176749198786e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.893515113748890477e-01 9.210892468105844610e-01
