2.099849765290435144e+01 1.199372891093951665e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.635838221515880118e-03 9.999708465623660114e-01
2.112102370432243958e+01 1.197721495464431207e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.958092289203872821e-02 9.998082753501773556e-01
2.137215456487838949e+01 1.196290743727967865e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.372730013793876130e-02 9.990435041691861917e-01
2.162495288141684568e+01 1.195319635433689243e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.618826333201542123e-02 9.970934502494995799e-01
2.187326533241247972e+01 1.195156333703230089e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.007331950781247543e-01 9.949134753381081442e-01
2.211764638627507651e+01 1.195084007429700357e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.102582828141884519e-01 9.939029686397291563e-01
2.236216396575195375e+01 1.194366271289339743e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.318312491953635701e-01 9.912721733891202147e-01
2.260759774390009014e+01 1.193867813948092049e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.500700130039494540e-01 9.886753719988146116e-01
2.285214279951953387e+01 1.193307127453796390e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.850698556874551537e-01 9.827253677990736014e-01
2.310078158587132435e+01 1.193541602939631652e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.237160395255538281e-01 9.746543662545205100e-01
2.335352279430294686e+01 1.195062178319430579e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.468622577484324010e-01 9.690505795361491481e-01
2.360628391136616600e+01 1.196984071858616616e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.582690833503628602e-01 9.660730203174929809e-01
2.386121935676834127e+01 1.198215778593107039e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.847408097118027115e-01 9.586045437429695504e-01
2.412196108498062586e+01 1.199878590305697479e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.193348658405459339e-01 9.476419384232634968e-01
2.439061130934912569e+01 1.202433803250412936e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.624182954487382702e-01 9.320155466106941899e-01
2.467025410810058261e+01 1.206625214540902746e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.989257464550535759e-01 9.169832325704099230e-01
2.496390973494627374e+01 1.212470675539519682e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.314758870653582767e-01 9.021244697275215829e-01
2.526610122330305330e+01 1.220436075083938299e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.517419872501570732e-01 8.921486294083957880e-01
2.557558132357166869e+01 1.229487634909019889e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.720838414192963794e-01 8.815536550152808237e-01
2.589533186728849046e+01 1.239818788848983466e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.859416004650023990e-01 8.739912819573844027e-01
2.622085420417850088e+01 1.251134281075274224e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.130805875299745411e-01 8.583404398604880248e-01
2.655035387290775972e+01 1.264332151786328140e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.329317205816590519e-01 8.461582483187601866e-01
2.688153837880992469e+01 1.279036167074347397e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.600956389860691775e-01 8.284279541328785079e-01
2.721729190292636602e+01 1.295648798633741805e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.903442972787429355e-01 8.071515413294254593e-01
2.756119701786286313e+01 1.315749350600142620e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.152855239048613534e-01 7.883043346786317018e-01
2.789357770664788916e+01 1.338769685333255310e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.332558189068604459e-01 7.739425481394609507e-01
2.822149829341606164e+01 1.363437091615920593e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.486409182125693063e-01 7.610945796813658459e-01
2.854994088307985223e+01 1.389714904532047868e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.597770861458668312e-01 7.514613739886232269e-01
2.887953919498467314e+01 1.417439721380014461e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.773659458827111512e-01 7.356462297588561849e-01
2.920345865861202839e+01 1.447973500529386115e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.966103409956535542e-01 7.174496726725293483e-01
2.951516304465372897e+01 1.481135908380181831e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.103186746808213270e-01 7.038802315732993753e-01
2.981727323298919430e+01 1.516255455721225331e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.343535956607580850e-01 6.787671150992183877e-01
3.009911509150192188e+01 1.554929576472202690e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.544112733866371601e-01 6.564020342649410367e-01
3.035718305979948184e+01 1.596457450875925232e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.612162714870153168e-01 6.484981017885916854e-01
3.060789165870614781e+01 1.639341116581578461e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.952551920005285213e-01 6.062748383334102265e-01
3.081130634723448836e+01 1.685651599902079667e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.940626168870310586e-01 6.078359650946297821e-01
3.101408251118624904e+01 1.733014022913311791e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.081494904906222354e-01 5.889774197876754824e-01
3.118630755081202466e+01 1.782698285292766727e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.256881505411463040e-01 5.641268279881228587e-01
3.132947448195014317e+01 1.832787848665057595e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.452159995343054844e-01 5.344248442309030844e-01
3.143317472188078554e+01 1.885133051385791347e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.598853049424971529e-01 5.104872793164865197e-01
3.150182073142196870e+01 1.939260719495080210e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.703018868091745297e-01 4.925186552978382815e-01
3.154043440005214904e+01 1.994326708461494491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.820698915733544698e-01 4.711185693429742471e-01
3.154413730942063765e+01 2.050151653572829957e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.034733993880053049e-01 4.286441608120676316e-01
3.149202121328544735e+01 2.106237351651805767e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.139559322304920963e-01 4.058134472152100103e-01
3.140013542772060973e+01 2.163028032858483130e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.297595166034949843e-01 3.681674093197755959e-01
3.124804834713838986e+01 2.219069643288793614e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.364627232447271243e-01 3.507671135854523170e-01
3.106170176428565100e+01 2.274976840157627933e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.446441996470343883e-01 3.280965346863846666e-01
3.084043139940436262e+01 2.330018839697554967e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.514433343706336643e-01 3.078239455950279035e-01
3.059062927770103713e+01 2.384762714237459136e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.588764717913411673e-01 2.838237337591579257e-01
3.029818449174029737e+01 2.437788204906053480e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.694798894737270967e-01 2.451708463623067102e-01
2.996928800677754268e+01 2.488009366827270696e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.741143468151962637e-01 2.260558323264486580e-01
2.961172151594995938e+01 2.537530311714568398e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.824960304240784037e-01 1.862835210128052643e-01
2.919991401817367915e+01 2.583954704877669784e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.889526732293468791e-01 1.482316096941830863e-01
