2.099486930592458123e+01 1.199292392810674812e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.487080599933430190e-02 9.998894234508785006e-01
2.110615381821780900e+01 1.197383071183939052e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.001514779160038275e-02 9.999498471497019203e-01
2.133736323075191166e+01 1.194932248894279070e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.840096837069224639e-02 9.995966111365158779e-01
2.156250261894697928e+01 1.192201851174892191e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.468489106200567579e-02 9.990011313861344444e-01
2.178317856750740944e+01 1.189169141978181443e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.997184116442851931e-02 9.975489669405005477e-01
2.200460449182703826e+01 1.185979216413755566e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.102247585772411942e-02 9.958488383729380278e-01
2.222709456739885781e+01 1.182492004565800059e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.218015405014142155e-01 9.925544744403111963e-01
2.244556290829985201e+01 1.179161700052540418e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.263931539193172693e-01 9.919802269412065776e-01
2.266053656561027196e+01 1.174696353493071399e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.524274776683765820e-01 9.883146584219301145e-01
2.287841081284300415e+01 1.170169584167824084e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.687412683582298623e-01 9.856603798230179070e-01
2.310145687304746787e+01 1.164929976228285113e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.917057451395613177e-01 9.814524477938223468e-01
2.332946257675592605e+01 1.159499536938910680e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.206817644065325879e-01 9.753458662743281771e-01
2.356211864350889229e+01 1.154159109270558048e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.571183744123489157e-01 9.663799157368447856e-01
2.380454205902176312e+01 1.149494689966175187e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.635156293037878572e-01 9.646551265154965638e-01
2.405624902744201421e+01 1.144369114321253633e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.975320817438837917e-01 9.547118205684639314e-01
2.431966286121058118e+01 1.140325528389633902e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.382200239035329514e-01 9.410670621324993546e-01
2.459770234525162635e+01 1.138311875018233899e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.707938453893832587e-01 9.287152008131202008e-01
2.488317531191913545e+01 1.138298382947878018e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.943704053282866551e-01 9.189515674948288693e-01
2.517193534451526205e+01 1.139565209085178488e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.111686330584631843e-01 9.115592987781073742e-01
2.546979908770151013e+01 1.141321921298335518e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.324583716645943321e-01 9.016539007719135412e-01
2.577139979308576656e+01 1.144203448457561478e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.359227433660510798e-01 8.999840897572667364e-01
2.608511086234705800e+01 1.147063767535495948e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.648832412116953305e-01 8.853719964176124391e-01
2.640431765321202207e+01 1.152156706651799745e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.947749367022385991e-01 8.690211516478155707e-01
2.672616595038512344e+01 1.159698240341471376e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.356441497903352555e-01 8.444438079560941945e-01
2.704893453623254729e+01 1.169920424611060028e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.654014050001708869e-01 8.248158892891386262e-01
2.737953589252073883e+01 1.182720980527369647e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.759977524335553323e-01 8.174512763409772509e-01
2.771803098702549661e+01 1.197049012277662072e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.829642485961398224e-01 8.124978060639538313e-01
2.805869114570850797e+01 1.212749240430808051e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.046441374498865429e-01 7.964957420146592248e-01
2.839675040776468151e+01 1.230548062450937685e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.977990065333241843e-01 8.016460239954854572e-01
2.875066356350827945e+01 1.247956864828690016e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.082295140318488835e-01 7.937612098487686341e-01
2.910138358848399420e+01 1.267021538149088578e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.346262737802363940e-01 7.728191849506664823e-01
2.944244938582324878e+01 1.289126904284867692e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.670627284269424750e-01 7.450015545914001613e-01
2.976972112557257688e+01 1.314259331873472370e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.954364426170702718e-01 7.185876107198860829e-01
