2.100000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.112544434842558516e+01 1.200252320971022613e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.704553203159632685e-02 9.996342026947296899e-01
2.137473280272878995e+01 1.202342086508316399e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.179891693906960026e-02 9.986575349958259906e-01
2.162163687345319474e+01 1.205613018520805824e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.292826201643596629e-02 9.965555194563588959e-01
2.186696697946981871e+01 1.210378578288921148e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.091677350650309686e-01 9.940233425935083300e-01
2.211087567222800487e+01 1.216475507106120979e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.391093342339550232e-01 9.902770284768730447e-01
2.235124222621006140e+01 1.224056209862227007e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.794658287988138701e-01 9.837642076704939953e-01
2.258413535731800081e+01 1.233563793773174133e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.901654563171858714e-01 9.817520558795261865e-01
2.281513407720213138e+01 1.243471025297124477e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.261169892591608777e-01 9.741001525348266243e-01
2.303936073223574965e+01 1.255084480654480394e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.451953395716617579e-01 9.694736950801384756e-01
2.325791467215024610e+01 1.267612890966974959e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.755152934372713802e-01 9.612966883757450010e-01
2.346763927912163794e+01 1.281268253955038183e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.118427542722570500e-01 9.501337256449181590e-01
2.366764736710578632e+01 1.296413359481666205e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.518377285905672780e-01 9.360610090908766390e-01
2.385398755204410293e+01 1.313183316224385422e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.662818699165987235e-01 9.305039450590200101e-01
2.403502008812721513e+01 1.330586635184371680e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.065530608875173035e-01 9.136271715984538577e-01
2.419840253604882463e+01 1.349470192980596650e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.526317522989119491e-01 8.916975366181161267e-01
