2.098902610746588593e+01 1.206879149560250042e+01 2.238209617644315101e-19 0.000000000000000000e+00 0.000000000000000000e+00 1.150403642438342037e-03 9.999993382855107971e-01
2.111327901522848194e+01 1.206325987558436097e+01 8.952838470577262328e-19 0.000000000000000000e+00 0.000000000000000000e+00 4.723527979770671126e-02 9.988837912101850014e-01
2.135984197038146348e+01 1.207883578213441211e+01 2.014388655879883302e-18 0.000000000000000000e+00 0.000000000000000000e+00 7.716296531079075427e-02 9.970184937023212068e-01
2.160730256017137663e+01 1.210448377626397409e+01 3.581135388230904931e-18 0.000000000000000000e+00 0.000000000000000000e+00 9.503396267113242701e-02 9.954740307707790059e-01
2.185567916290864687e+01 1.213781830949842977e+01 5.595524044110787462e-18 0.000000000000000000e+00 0.000000000000000000e+00 1.228312517238375617e-01 9.924275709591885430e-01
2.210275818862955077e+01 1.218656683781001249e+01 8.057554623519533206e-18 0.000000000000000000e+00 0.000000000000000000e+00 1.398235079771233957e-01 9.901764421642089697e-01
2.234715752814777545e+01 1.224439763413208837e+01 1.096722712645713831e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.676335060179353353e-01 9.858493838615182137e-01
2.258593476186176474e+01 1.231231010398772696e+01 1.432454155292361664e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.883685785516949485e-01 9.820984057692049296e-01
2.282534227141723804e+01 1.238542719628377675e+01 1.812949790291894971e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.946773636306082245e-01 9.808673325632962792e-01
2.307120003753540516e+01 1.246211473553838367e+01 2.238209617644314369e-17 0.000000000000000000e+00 0.000000000000000000e+00 2.529120965704566570e-01 9.674892616501414855e-01
2.330798385579477028e+01 1.256715237926039563e+01 2.708233637349620472e-17 0.000000000000000000e+00 0.000000000000000000e+00 2.672911676832368522e-01 9.636158112435327938e-01
2.354617244230950490e+01 1.267616531699215976e+01 3.223021849407812666e-17 0.000000000000000000e+00 0.000000000000000000e+00 2.855970669237659076e-01 9.583497875851708647e-01
2.377901035225147908e+01 1.280168586687238630e+01 3.782574253818890334e-17 0.000000000000000000e+00 0.000000000000000000e+00 3.289185611251928543e-01 9.443582901353345660e-01
2.399122057142909981e+01 1.294955795706037094e+01 4.386890850582853476e-17 0.000000000000000000e+00 0.000000000000000000e+00 3.616818036082257160e-01 9.323015997726813442e-01
2.419107396168991286e+01 1.310715908597506996e+01 5.035971639699704556e-17 0.000000000000000000e+00 0.000000000000000000e+00 3.842415409701626094e-01 9.232326024317355495e-01
2.438321369335197630e+01 1.327469958400495287e+01 5.729816621169446657e-17 0.000000000000000000e+00 0.000000000000000000e+00 4.293298805516048144e-01 9.031477474176330400e-01
2.455484420729007056e+01 1.345418857797378998e+01 6.468425794992068686e-17 0.000000000000000000e+00 0.000000000000000000e+00 4.643812273656393597e-01 8.856354078684876008e-01
2.471510399611359787e+01 1.364355747951406528e+01 7.251799161167579886e-17 0.000000000000000000e+00 0.000000000000000000e+00 4.953110691294047574e-01 8.687156869758286826e-01
2.486373715094719472e+01 1.384409928347109009e+01 8.079936719695976560e-17 0.000000000000000000e+00 0.000000000000000000e+00 5.260972522495680481e-01 8.504244123821084189e-01
2.499810665162022616e+01 1.405789552862280800e+01 8.952838470577256242e-17 0.000000000000000000e+00 0.000000000000000000e+00 5.575171229754087854e-01 8.301654398908827615e-01
2.511874785395076515e+01 1.428492354841894496e+01 9.870504413811427561e-17 0.000000000000000000e+00 0.000000000000000000e+00 5.791790310652085161e-01 8.152003741255067215e-01
2.522615213167930648e+01 1.452220214650986385e+01 1.083293454939848066e-16 0.000000000000000000e+00 0.000000000000000000e+00 5.983923589706221513e-01 8.012032106310945645e-01
2.531790324281719506e+01 1.476391195094470277e+01 1.184012887733842539e-16 0.000000000000000000e+00 0.000000000000000000e+00 6.259001874375885732e-01 7.799031705061798547e-01
2.539395644981610189e+01 1.500869091558310764e+01 1.289208739763124820e-16 0.000000000000000000e+00 0.000000000000000000e+00 6.670361576959119576e-01 7.450253447543073726e-01
2.544370158109349944e+01 1.526543467383003083e+01 1.398881011027696511e-16 0.000000000000000000e+00 0.000000000000000000e+00 6.760871032961277560e-01 7.368217075769760704e-01
2.548329356368627785e+01 1.552156941166492565e+01 1.513029701527556873e-16 0.000000000000000000e+00 0.000000000000000000e+00 7.024952494025916705e-01 7.116884322277484687e-01
2.550185049908490953e+01 1.577846780753197287e+01 1.631654811262704920e-16 0.000000000000000000e+00 0.000000000000000000e+00 7.190280022277317773e-01 6.949811019102583032e-01
2.551397545836582381e+01 1.603681732661997117e+01 1.754756340233141883e-16 0.000000000000000000e+00 0.000000000000000000e+00 7.303762843646393055e-01 6.830450082078804996e-01
2.551380020293283479e+01 1.629639493328678412e+01 1.882334288438869243e-16 0.000000000000000000e+00 0.000000000000000000e+00 7.626178468923184850e-01 6.468493020799547244e-01
2.548339206444703819e+01 1.655607585175899388e+01 2.014388655879882316e-16 0.000000000000000000e+00 0.000000000000000000e+00 7.832658583020143395e-01 6.216868948420973817e-01
2.543694580033309194e+01 1.681191136660763163e+01 2.150919442556187017e-16 0.000000000000000000e+00 0.000000000000000000e+00 7.989550687703229626e-01 6.013907199867724040e-01
2.537361354630391830e+01 1.706157356840044770e+01 2.291926648467779156e-16 0.000000000000000000e+00 0.000000000000000000e+00 8.148239793064455672e-01 5.797084463307476954e-01
2.530434334909373462e+01 1.729529866021936257e+01 2.437410273614659719e-16 0.000000000000000000e+00 0.000000000000000000e+00 8.248708354755559524e-01 5.653212403420361243e-01
