2.104169544910133993e+01 1.199179062419001873e+01 1.598721155460225278e-19 0.000000000000000000e+00 0.000000000000000000e+00 5.241352599821348310e-03 9.999862640171236494e-01
2.116925147963389975e+01 1.199481748339089826e+01 6.394884621840902076e-19 0.000000000000000000e+00 0.000000000000000000e+00 2.973808932327013863e-02 9.995577252182092920e-01
2.141825441896313365e+01 1.201718351551855868e+01 1.438849039914202606e-18 0.000000000000000000e+00 0.000000000000000000e+00 4.238726272459925754e-02 9.991012561090670818e-01
2.167032199649367996e+01 1.204377075653646756e+01 2.557953848736360445e-18 0.000000000000000000e+00 0.000000000000000000e+00 7.658557545525289389e-02 9.970630118664455255e-01
2.192451193189646830e+01 1.208524298580179313e+01 3.996802888650562473e-18 0.000000000000000000e+00 0.000000000000000000e+00 1.023501656722298619e-01 9.947484323118419569e-01
2.217663614820621731e+01 1.214146024293608228e+01 5.755396159656810424e-18 0.000000000000000000e+00 0.000000000000000000e+00 1.432000697468178985e-01 9.896937607282904059e-01
2.242146148301085162e+01 1.221711840291250972e+01 7.833733661755095052e-18 0.000000000000000000e+00 0.000000000000000000e+00 1.791809569919580458e-01 9.838161335592368051e-01
2.266291180665823646e+01 1.231002533442110369e+01 1.023181539494544024e-17 0.000000000000000000e+00 0.000000000000000000e+00 2.320422084417809727e-01 9.727057178311748764e-01
2.289300484421951509e+01 1.243102755015048899e+01 1.294964135922781132e-17 0.000000000000000000e+00 0.000000000000000000e+00 2.801439508418753777e-01 9.599580026265237542e-01
2.310902085225816549e+01 1.257541726382891412e+01 1.598721155460224681e-17 0.000000000000000000e+00 0.000000000000000000e+00 3.206430574421699209e-01 9.472001001447040158e-01
2.330936907399767222e+01 1.273503606108306485e+01 1.934452598106871898e-17 0.000000000000000000e+00 0.000000000000000000e+00 3.496461316897201410e-01 9.368818402522353095e-01
2.349832516536901039e+01 1.290189873067865634e+01 2.302158463862724169e-17 0.000000000000000000e+00 0.000000000000000000e+00 3.792450074255610537e-01 9.252962900297321269e-01
2.367780345943280551e+01 1.307430324183646420e+01 2.701838752727778414e-17 0.000000000000000000e+00 0.000000000000000000e+00 3.899538194851642769e-01 9.208344143595699194e-01
2.385457666130767507e+01 1.324914518534190222e+01 3.133493464702038637e-17 0.000000000000000000e+00 0.000000000000000000e+00 4.133158664818459838e-01 9.105877192859349600e-01
2.402438830269277759e+01 1.343405448125492896e+01 3.597122599785502990e-17 0.000000000000000000e+00 0.000000000000000000e+00 4.406567884068735008e-01 8.976756623808734847e-01
2.417851106042533615e+01 1.363036666273453257e+01 4.092726157978176712e-17 0.000000000000000000e+00 0.000000000000000000e+00 4.777613980137928040e-01 8.784896394197863057e-01
2.431936644878568998e+01 1.383591552684641712e+01 4.620304139280046244e-17 0.000000000000000000e+00 0.000000000000000000e+00 5.041604666380800071e-01 8.636099952404867608e-01
2.444554032289461176e+01 1.405280988200281378e+01 5.179856543691125144e-17 0.000000000000000000e+00 0.000000000000000000e+00 5.201037588176785631e-01 8.541030851505700960e-01
2.456784190140350432e+01 1.426846629328329286e+01 5.771383371211408483e-17 0.000000000000000000e+00 0.000000000000000000e+00 5.493432734425627295e-01 8.355967735238148952e-01
2.467867062049291604e+01 1.449606084342252643e+01 6.394884621840898724e-17 0.000000000000000000e+00 0.000000000000000000e+00 5.791948313194944520e-01 8.151891482182416215e-01
2.476601977956559608e+01 1.472944353972431841e+01 7.050360295579590939e-17 0.000000000000000000e+00 0.000000000000000000e+00 6.097840490630936916e-01 7.925676081623690417e-01
2.483778955426099699e+01 1.496203316914871451e+01 7.737810392427483894e-17 0.000000000000000000e+00 0.000000000000000000e+00 6.330471710319048873e-01 7.741132212076615726e-01
2.490344421493783855e+01 1.520185998844017128e+01 8.457234912384589916e-17 0.000000000000000000e+00 0.000000000000000000e+00 6.594090529357877761e-01 7.517843446802596752e-01
2.494747820128959503e+01 1.544322236735916043e+01 9.208633855450892980e-17 0.000000000000000000e+00 0.000000000000000000e+00 6.789829495221404443e-01 7.341540398705264092e-01
2.497920873739763437e+01 1.568626106001765663e+01 9.992007221626398017e-17 0.000000000000000000e+00 0.000000000000000000e+00 7.085113018593878209e-01 7.056994651673723640e-01
2.499095026708387124e+01 1.592992285091320781e+01 1.080735501091111612e-16 0.000000000000000000e+00 0.000000000000000000e+00 7.249513218889779287e-01 6.888001022730930734e-01
