2.102977134207322862e+01 1.201292054013153532e+01 7.993605777301121576e-20 0.000000000000000000e+00 0.000000000000000000e+00 -2.249227216097026902e-03 9.999974704852659935e-01
2.115821735907733014e+01 1.201095243913043653e+01 3.197442310920448630e-19 0.000000000000000000e+00 0.000000000000000000e+00 3.349677069857618511e-02 9.994388257180961688e-01
2.140843449032810142e+01 1.203080837100078249e+01 7.194245199571008215e-19 0.000000000000000000e+00 0.000000000000000000e+00 8.151717938372241012e-02 9.966719367300966859e-01
2.165787023031327863e+01 1.207349833674934203e+01 1.278976924368179067e-18 0.000000000000000000e+00 0.000000000000000000e+00 1.093111133752009551e-01 9.940075857319570218e-01
2.190412405007245766e+01 1.213161111373813128e+01 1.998401444325280081e-18 0.000000000000000000e+00 0.000000000000000000e+00 1.574733011838320429e-01 9.875232449994613138e-01
2.214425351580959145e+01 1.221659724528437430e+01 2.877698079828403286e-18 0.000000000000000000e+00 0.000000000000000000e+00 1.975357941124792904e-01 9.802956748065108084e-01
2.237865663337902689e+01 1.232468037861498189e+01 3.916866830877549067e-18 0.000000000000000000e+00 0.000000000000000000e+00 2.386709365238431635e-01 9.711005015233137305e-01
2.260397133283980864e+01 1.245296720973753857e+01 5.115907697472716268e-18 0.000000000000000000e+00 0.000000000000000000e+00 2.745566464523977457e-01 9.615709271233261468e-01
2.282001674519361956e+01 1.259829469322174234e+01 6.474820679613907971e-18 0.000000000000000000e+00 0.000000000000000000e+00 3.025612964208583278e-01 9.531299291849613109e-01
2.302765995817726363e+01 1.275681773879828107e+01 7.993605777301120324e-18 0.000000000000000000e+00 0.000000000000000000e+00 3.275720733350696579e-01 9.448261939483704186e-01
2.322766251812522142e+01 1.292990367245450045e+01 9.672262990534353327e-18 0.000000000000000000e+00 0.000000000000000000e+00 3.444764802171947915e-01 9.387949480995158025e-01
2.341811846634576710e+01 1.311188361889645293e+01 1.151079231931361314e-17 0.000000000000000000e+00 0.000000000000000000e+00 3.640783005246475135e-01 9.313683433996907679e-01
2.359638710981302978e+01 1.329999208125875398e+01 1.350919376363889053e-17 0.000000000000000000e+00 0.000000000000000000e+00 3.959450453907681355e-01 9.182742079741228469e-01
2.376416264835639680e+01 1.349600135765509634e+01 1.566746732351019319e-17 0.000000000000000000e+00 0.000000000000000000e+00 4.232021534635363458e-01 9.060352848006668625e-01
2.391223482286870095e+01 1.370529594956182073e+01 1.798561299892751803e-17 0.000000000000000000e+00 0.000000000000000000e+00 4.604410638648852028e-01 8.876902763390914775e-01
2.403765106376269500e+01 1.391654104008515347e+01 2.046363078989086507e-17 0.000000000000000000e+00 0.000000000000000000e+00 4.896385143941395790e-01 8.719255273369967973e-01
2.415303599600736817e+01 1.413068428658375986e+01 2.310152069640023738e-17 0.000000000000000000e+00 0.000000000000000000e+00 5.237888866582182112e-01 8.518481098255393791e-01
2.425140692004194776e+01 1.435360571842477562e+01 2.589928271845561956e-17 0.000000000000000000e+00 0.000000000000000000e+00 5.317058597248113250e-01 8.469290871934315179e-01
2.434621003531852068e+01 1.458300569432381444e+01 2.885691685605703625e-17 0.000000000000000000e+00 0.000000000000000000e+00 5.687633277423510547e-01 8.225012322273121956e-01
2.441662042519703135e+01 1.481902278195323497e+01 3.197442310920447513e-17 0.000000000000000000e+00 0.000000000000000000e+00 5.939475284581510195e-01 8.045037808726905881e-01
2.447348294262424062e+01 1.505105962740366898e+01 3.525180147789793621e-17 0.000000000000000000e+00 0.000000000000000000e+00 6.049318401310922466e-01 7.962772562340396654e-01
2.452617343603280631e+01 1.528233376735127713e+01 3.868905196213741947e-17 0.000000000000000000e+00 0.000000000000000000e+00 6.319852756437517316e-01 7.749803941839374932e-01
2.456482074150649453e+01 1.552114997562756216e+01 4.228617456192290644e-17 0.000000000000000000e+00 0.000000000000000000e+00 6.629786180351627811e-01 7.486383319254935609e-01
2.457898295569816938e+01 1.575775174661520062e+01 4.604316927725442792e-17 0.000000000000000000e+00 0.000000000000000000e+00 6.973265297205657465e-01 7.167535915137591696e-01
2.456777421029124397e+01 1.599447534159307693e+01 4.996003610813199008e-17 0.000000000000000000e+00 0.000000000000000000e+00 7.320780684024132956e-01 6.812207437858829318e-01
2.452894730925606481e+01 1.622551917925377651e+01 5.403677505455556211e-17 0.000000000000000000e+00 0.000000000000000000e+00 7.376167614240820569e-01 6.752196037336660739e-01
2.448884682282328384e+01 1.644898252270483496e+01 5.827338611652515633e-17 0.000000000000000000e+00 0.000000000000000000e+00 7.618648195298284298e-01 6.477360548578269261e-01
2.442936425233780184e+01 1.666906655432641671e+01 6.266986929404077274e-17 0.000000000000000000e+00 0.000000000000000000e+00 7.893770236160835285e-01 6.139087184484457449e-01
2.435259982721525063e+01 1.688538846252373560e+01 6.722622458710242367e-17 0.000000000000000000e+00 0.000000000000000000e+00 8.034423212151385885e-01 5.953825967228384419e-01
2.426333645605499711e+01 1.709654369952193065e+01 7.194245199571009678e-17 0.000000000000000000e+00 0.000000000000000000e+00 8.231283993169465907e-01 5.678552969180806764e-01
2.416037728213304092e+01 1.730272017669765106e+01 7.681855151986379209e-17 0.000000000000000000e+00 0.000000000000000000e+00 8.386819488415350188e-01 5.446215095709725507e-01
2.404273785426211063e+01 1.750142227229260783e+01 8.185452315956349726e-17 0.000000000000000000e+00 0.000000000000000000e+00 8.451814402577682017e-01 5.344794973091152590e-01
2.391988309579723904e+01 1.770291795908649846e+01 8.705036691480921230e-17 0.000000000000000000e+00 0.000000000000000000e+00 8.726358867494540261e-01 4.883713844575602314e-01
2.376921117597628808e+01 1.788730990666782361e+01 9.240608278560092488e-17 0.000000000000000000e+00 0.000000000000000000e+00 8.962420809348894402e-01 4.435652515261977458e-01
2.359859733422238293e+01 1.805473590621815916e+01 9.792167077193867197e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.099736181209718833e-01 4.146661480321579552e-01
2.341952928127358646e+01 1.820405316540578866e+01 1.035971308738224289e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.311756560403734451e-01 3.645708403010038401e-01
2.322431850669389064e+01 1.833119643807273391e+01 1.094324630912522451e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.427854139791400634e-01 3.334001547512860375e-01
2.303353050511586275e+01 1.845011000956240466e+01 1.154276674242280957e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.538154142344764663e-01 3.003933347608002125e-01
2.281973127092870968e+01 1.855315017990544035e+01 1.215827438727499562e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.654268608362576165e-01 2.606740807519021264e-01
2.260818163497537725e+01 1.863639443662070505e+01 1.278976924368178512e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.735797660621197114e-01 2.283471898544588707e-01
2.238983944513586266e+01 1.870921747090590870e+01 1.343725131164317561e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.804828411261231613e-01 1.966046750645712993e-01
2.217107414680067734e+01 1.876038419815102998e+01 1.410072059115916955e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.854453517518869665e-01 1.699925254550914144e-01
2.194533618072453862e+01 1.879776719697725795e+01 1.478017708222975955e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.915636095271652684e-01 1.296210178229570964e-01
2.172214734808565240e+01 1.882154148818359118e+01 1.547562078485496286e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.940122930881435392e-01 1.092682991066060982e-01
2.150250088988713060e+01 1.882902304542720273e+01 1.618705169903475976e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.980006392143695448e-01 6.320383000823560915e-02
2.128593114200361924e+01 1.882094316829146052e+01 1.691446982476915765e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.996541918757505529e-01 2.629632417734592553e-02
2.107596887858088053e+01 1.880021719848502926e+01 1.765787516205815898e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.999437315866307463e-01 1.060818837521551594e-02
2.086160749647138246e+01 1.876662914611702604e+01 1.841726771090177117e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.998304686189511958e-01 -1.841287650554699132e-02
2.065400979350899391e+01 1.872581175744054960e+01 1.919264747129997448e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.973021337466638769e-01 -7.340608983150820332e-02
2.044330805041145283e+01 1.865478671285006129e+01 1.998401444325278617e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.952379355541807193e-01 -9.747538988817862349e-02
2.023155342100525189e+01 1.857792657482314524e+01 2.079136862676019885e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.922446645431309831e-01 -1.243001435465359295e-01
2.002744645924178357e+01 1.848936288881346357e+01 2.161471002182221745e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.882439205142453664e-01 -1.528854262728588098e-01
1.982957454798856745e+01 1.838279018819072519e+01 2.245403862843883950e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.856739703834469513e-01 -1.686618632309380139e-01
1.963945466388305050e+01 1.826629670049908327e+01 2.330935444661005267e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.803738875370380246e-01 -1.971472562211179225e-01
1.945107710146162816e+01 1.815357943202812407e+01 2.418065747633588409e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.746282068193053982e-01 -2.238299767059476753e-01
1.927927726242243978e+01 1.802289138007080282e+01 2.506794771761630910e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.665179376460947269e-01 -2.565990573021258991e-01
1.911994198444626747e+01 1.788798307638514018e+01 2.597122517045133263e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.615318226208836583e-01 -2.746935639714941924e-01
1.896648536507263216e+01 1.774151899015931022e+01 2.689048983484096947e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.501063859469969231e-01 -3.119260415270520559e-01
1.882479366865194237e+01 1.758300644024519599e+01 2.782574171078520483e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.392248538029660532e-01 -3.433025982989308389e-01
1.869159934004389356e+01 1.740832127345781188e+01 2.877698079828404364e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.266545351556503274e-01 -3.759140493190772370e-01
1.855772264198034094e+01 1.722093175316714309e+01 2.974420709733747605e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.115137198220396586e-01 -4.112696664916929423e-01
1.844038917322145110e+01 1.702600440415390892e+01 3.072742060794551684e-16 0.000000000000000000e+00 0.000000000000000000e+00 8.896203657641025275e-01 -4.567007825893714679e-01
1.833381590883598022e+01 1.682385289241353021e+01 3.172662133010815121e-16 0.000000000000000000e+00 0.000000000000000000e+00 8.714366516503433413e-01 -4.905080653367872023e-01
1.824146456671504879e+01 1.661190403580928532e+01 3.274180926382539398e-16 0.000000000000000000e+00 0.000000000000000000e+00 8.559329439923942795e-01 -5.170868354430550040e-01
1.815728625957473596e+01 1.639227303524976165e+01 3.377298440909724019e-16 0.000000000000000000e+00 0.000000000000000000e+00 8.484499459773828800e-01 -5.292756268438743028e-01
1.807917249118541392e+01 1.618033871220833575e+01 3.482014676592368492e-16 0.000000000000000000e+00 0.000000000000000000e+00 8.305710626643496575e-01 -5.569126590989047498e-01
1.801031029855394294e+01 1.596196513937453076e+01 3.588329633430473804e-16 0.000000000000000000e+00 0.000000000000000000e+00 8.235766173152417879e-01 -5.672050382459449258e-01
1.794672347388384281e+01 1.574598241456440739e+01 3.696243311424039460e-16 0.000000000000000000e+00 0.000000000000000000e+00 8.044944304585875949e-01 -5.939601934146031548e-01
1.790456160189690493e+01 1.552160172626772550e+01 3.805755710573064476e-16 0.000000000000000000e+00 0.000000000000000000e+00 7.863107142827937546e-01 -6.178312557681771011e-01
1.787796641044304380e+01 1.528719042588341104e+01 3.916866830877550823e-16 0.000000000000000000e+00 0.000000000000000000e+00 7.754768676432186592e-01 -6.313759797064361079e-01
1.785659390292961035e+01 1.505515553219532343e+01 4.029576672337496529e-16 0.000000000000000000e+00 0.000000000000000000e+00 7.483813985493089627e-01 -6.632686350984646761e-01
1.785814156215514004e+01 1.481695452456206219e+01 4.143885234952902087e-16 0.000000000000000000e+00 0.000000000000000000e+00 7.277137001335277633e-01 -6.858810178434522342e-01
1.787524352746485690e+01 1.457892079840327071e+01 4.259792518723767498e-16 0.000000000000000000e+00 0.000000000000000000e+00 7.156949289408586212e-01 -6.984130358808742223e-01
1.790104009729567736e+01 1.434161337744524189e+01 4.377298523650094733e-16 0.000000000000000000e+00 0.000000000000000000e+00 -6.904548930837357545e-01 7.233754492770175792e-01
1.794438257230997991e+01 1.410622853836096091e+01 4.496403249731877875e-16 0.000000000000000000e+00 0.000000000000000000e+00 -6.611837841169015961e-01 7.502239689725026528e-01
1.801456739192362733e+01 1.387020890452778943e+01 4.617106696969124814e-16 0.000000000000000000e+00 0.000000000000000000e+00 -6.319957584618502988e-01 7.749718454797119849e-01
1.809750449189818156e+01 1.363936670197155010e+01 4.739408865361833577e-16 0.000000000000000000e+00 0.000000000000000000e+00 -5.815030499871161052e-01 8.135442230485577797e-01
1.820649032674605650e+01 1.341961839228638631e+01 4.863309754909999234e-16 0.000000000000000000e+00 0.000000000000000000e+00 -5.411824320141377376e-01 8.409052118278630417e-01
1.833579119771994925e+01 1.320865522339686571e+01 4.988809365613627702e-16 0.000000000000000000e+00 0.000000000000000000e+00 -5.093001989675972618e-01 8.605889305188428873e-01
1.847527884266257203e+01 1.300724987994242454e+01 5.115907697472715035e-16 0.000000000000000000e+00 0.000000000000000000e+00 -4.785390738706262193e-01 8.780662587635645888e-01
1.862622347771922549e+01 1.281938197212962649e+01 5.244604750487262221e-16 0.000000000000000000e+00 0.000000000000000000e+00 -4.361558519558065838e-01 8.998711423335591375e-01
