2.101126472241526244e+01 1.202134288098938164e+01 2.078337502098293006e-19 0.000000000000000000e+00 0.000000000000000000e+00 1.797302580137062275e-02 9.998384721261445174e-01
2.113166317525405091e+01 1.203023656746195158e+01 8.313350008393170098e-19 0.000000000000000000e+00 0.000000000000000000e+00 4.207310017716172496e-02 9.991145350966936789e-01
2.137384609738429475e+01 1.206938143098874505e+01 1.870503751888463176e-18 0.000000000000000000e+00 0.000000000000000000e+00 6.819268946650193508e-02 9.976721691534374825e-01
2.160879568512040549e+01 1.212125563625572156e+01 3.325340003357268039e-18 0.000000000000000000e+00 0.000000000000000000e+00 9.958624999314935611e-02 9.950289336558520992e-01
2.184084692074222289e+01 1.218915219080609447e+01 5.195843755245731215e-18 0.000000000000000000e+00 0.000000000000000000e+00 1.382996839036824965e-01 9.903904267672126727e-01
2.207000968726243784e+01 1.227576882253045198e+01 7.482015007553852703e-18 0.000000000000000000e+00 0.000000000000000000e+00 1.690759772525996796e-01 9.856030204479276913e-01
2.229289615061847485e+01 1.237409671516410548e+01 1.018385376028162711e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.888457088635381032e-01 9.820067709765690767e-01
2.250854786931203222e+01 1.248008559183679544e+01 1.330136001342907216e-17 0.000000000000000000e+00 0.000000000000000000e+00 2.170507163695009900e-01 9.761603282880770838e-01
2.271462982829836363e+01 1.260039482999405003e+01 1.683453376699616935e-17 0.000000000000000000e+00 0.000000000000000000e+00 2.351971085594622424e-01 9.719476941303315520e-01
2.291281574558826151e+01 1.272672980220191619e+01 2.078337502098292486e-17 0.000000000000000000e+00 0.000000000000000000e+00 2.779564944518775338e-01 9.605936639349769157e-01
2.310028410481106320e+01 1.286800479160368305e+01 2.514788377538933560e-17 0.000000000000000000e+00 0.000000000000000000e+00 3.025798342293657406e-01 9.531240443498052439e-01
2.327892129080179018e+01 1.301861123753599792e+01 2.992806003021541081e-17 0.000000000000000000e+00 0.000000000000000000e+00 3.406435375100666518e-01 9.401925230252726751e-01
2.344347128573750538e+01 1.318293665183288610e+01 3.512390378546113201e-17 0.000000000000000000e+00 0.000000000000000000e+00 3.748974850549036120e-01 9.270662736285407712e-01
2.359696018260682493e+01 1.336124579009062252e+01 4.073541504112651461e-17 0.000000000000000000e+00 0.000000000000000000e+00 3.803955775899025560e-01 9.248238775842914094e-01
2.374937324999927313e+01 1.354559016397185545e+01 4.676259379721155243e-17 0.000000000000000000e+00 0.000000000000000000e+00 4.443471628391474360e-01 8.958546750878738640e-01
2.387401654050817612e+01 1.374991858839986669e+01 5.320544005371630095e-17 0.000000000000000000e+00 0.000000000000000000e+00 4.674606719979133018e-01 8.840138687459938582e-01
2.399023561455620168e+01 1.396589562072272450e+01 6.006395381064064924e-17 0.000000000000000000e+00 0.000000000000000000e+00 4.853427051599315534e-01 8.743240008990030843e-01
2.409149256940168371e+01 1.418601551359607349e+01 6.733813506798467741e-17 0.000000000000000000e+00 0.000000000000000000e+00 5.074753399297755596e-01 8.616662807393350443e-01
2.418205756476850610e+01 1.440725728098233205e+01 7.502798382574836081e-17 0.000000000000000000e+00 0.000000000000000000e+00 5.227666997540462157e-01 8.524757929866765283e-01
2.426401648167152558e+01 1.463046929703898158e+01 8.313350008393167479e-17 0.000000000000000000e+00 0.000000000000000000e+00 5.472592644236433657e-01 8.369631398708624603e-01
2.433047656800473746e+01 1.485629672425679892e+01 9.165468384253470563e-17 0.000000000000000000e+00 0.000000000000000000e+00 5.598521651622381246e-01 8.285925133400336984e-01
2.439053641637165626e+01 1.508864336222667291e+01 1.005915351015573177e-16 0.000000000000000000e+00 0.000000000000000000e+00 5.710024324067943802e-01 8.209483675515313328e-01
2.444373524486152149e+01 1.532459357194853844e+01 1.099440538609997083e-16 0.000000000000000000e+00 0.000000000000000000e+00 5.932057801603327629e-01 8.050508694389261199e-01
2.447914828565706813e+01 1.556478781006683043e+01 1.197122401208616186e-16 0.000000000000000000e+00 0.000000000000000000e+00 6.045931907834743990e-01 7.965344146101017708e-01
2.450575085957147792e+01 1.580445792950042616e+01 1.298960938811432580e-16 0.000000000000000000e+00 0.000000000000000000e+00 6.330466712210364166e-01 7.741136299381151664e-01
2.451765933527445895e+01 1.604335237914529699e+01 1.404956151418446020e-16 0.000000000000000000e+00 0.000000000000000000e+00 6.554368175194094093e-01 7.552500104204095122e-01
2.451727836751983958e+01 1.627793721516662728e+01 1.515108039029654780e-16 0.000000000000000000e+00 0.000000000000000000e+00 6.773934465007486194e-01 7.356209068792413097e-01
2.451218847481983332e+01 1.650568111873738530e+01 1.629416601645060584e-16 0.000000000000000000e+00 0.000000000000000000e+00 7.012809707006394389e-01 7.128849838039574838e-01
2.450262732165220214e+01 1.674131558969487088e+01 1.747881839264663434e-16 0.000000000000000000e+00 0.000000000000000000e+00 7.390697788021151071e-01 6.736288756143048451e-01
2.445404746895565751e+01 1.697183813247966810e+01 1.870503751888463083e-16 0.000000000000000000e+00 0.000000000000000000e+00 7.821722980907179767e-01 6.230621928021993217e-01
2.438768228902549495e+01 1.718055339286812710e+01 1.997282339516459778e-16 0.000000000000000000e+00 0.000000000000000000e+00 8.078949096600660518e-01 5.893265774978707627e-01
2.430107692439728950e+01 1.738826016778037342e+01 2.128217602148652531e-16 0.000000000000000000e+00 0.000000000000000000e+00 8.278271769439909944e-01 5.609832128619735014e-01
